,x_rel,y_rel,z_rel
5,5.42942942942943,0.9769769769769769,0.0
6,7.756756756756756,1.6136136136136137,0.0
7,7.528528528528529,1.2172172172172173,0.0
8,5.48048048048048,2.014014014014014,0.0
9,6.708708708708709,2.11011011011011,0.0
10,6.45945945945946,0.008008008008008008,0.0
11,6.783783783783784,3.4034034034034035,0.0
12,7.441441441441441,2.854854854854855,0.0
13,5.186186186186186,3.5715715715715715,0.0
14,6.900900900900901,0.7727727727727728,0.0
15,6.63963963963964,3.4474474474474475,0.0
16,5.147147147147147,2.166166166166166,0.0
17,5.351351351351352,2.3503503503503502,0.0
18,5.291291291291291,2.13013013013013,0.0
19,6.021021021021021,1.0810810810810811,0.0
20,6.255255255255255,3.975975975975976,0.0
21,5.966966966966967,3.4794794794794797,0.0
22,7.696696696696696,3.063063063063063,0.0
23,5.195195195195195,2.29029029029029,0.0
24,7.564564564564565,0.3483483483483483,0.0
25,6.801801801801802,1.1891891891891893,0.0
26,5.888888888888889,1.7497497497497498,0.0
27,5.711711711711712,1.6296296296296295,0.0
28,6.015015015015015,2.4744744744744747,0.0
29,6.108108108108108,1.4334334334334333,0.0
30,6.996996996996997,0.024024024024024024,0.0
31,7.36936936936937,3.031031031031031,0.0
32,6.027027027027027,2.7227227227227226,0.0
33,5.978978978978979,2.27027027027027,0.0
34,7.3003003003003,1.985985985985986,0.0
35,6.276276276276276,1.6976976976976976,0.0
36,6.624624624624625,0.8968968968968969,0.0
37,6.414414414414415,2.982982982982983,0.0
38,7.561561561561561,0.14014014014014015,0.0
39,6.105105105105105,2.814814814814815,0.0
40,5.663663663663664,2.022022022022022,0.0
41,5.225225225225225,2.138138138138138,0.0
42,6.306306306306306,2.4864864864864864,0.0
43,5.6006006006006,1.2972972972972974,0.0
44,5.258258258258258,1.877877877877878,0.0
45,5.993993993993994,3.8998998998999,0.0
46,5.96996996996997,0.5165165165165165,0.0
47,6.561561561561561,0.6406406406406406,0.0
48,7.924924924924925,2.25025025025025,0.0
49,5.615615615615615,3.81981981981982,0.0
50,7.726726726726726,1.921921921921922,0.0
51,7.327327327327327,1.8458458458458458,0.0
52,7.921921921921921,0.964964964964965,0.0
53,7.864864864864865,3.2672672672672673,0.0
54,5.306306306306306,2.8868868868868867,0.0
55,6.468468468468468,3.2872872872872874,0.0
56,7.945945945945946,1.86986986986987,0.0
57,6.945945945945946,1.105105105105105,0.0
58,5.231231231231231,2.774774774774775,0.0
59,6.5825825825825826,2.790790790790791,0.0
60,5.0,0.7607607607607607,0.0
61,5.930930930930931,2.106106106106106,0.0
62,7.5825825825825826,3.7037037037037037,0.0
63,5.498498498498498,1.2652652652652652,0.0
64,6.471471471471471,2.6146146146146148,0.0
65,6.51951951951952,1.917917917917918,0.0
66,7.7807807807807805,1.2692692692692693,0.0
67,5.4174174174174174,2.6826826826826826,0.0
68,5.981981981981982,1.4134134134134133,0.0
69,5.51051051051051,0.12812812812812813,0.0
70,6.2792792792792795,2.870870870870871,0.0
71,6.888888888888889,1.7657657657657657,0.0
72,7.4924924924924925,1.097097097097097,0.0
73,6.675675675675675,2.6186186186186187,0.0
74,5.66966966966967,3.987987987987988,0.0
75,5.168168168168168,3.299299299299299,0.0
76,6.678678678678679,3.803803803803804,0.0
77,6.6006006006006,2.0820820820820822,0.0
78,7.045045045045045,1.4574574574574575,0.0
79,5.846846846846847,3.6956956956956954,0.0
80,7.231231231231231,3.4994994994994997,0.0
81,5.873873873873874,3.235235235235235,0.0
82,5.117117117117117,1.6696696696696696,0.0
83,6.93993993993994,2.3583583583583585,0.0
84,6.366366366366366,1.117117117117117,0.0
85,6.777777777777778,2.978978978978979,0.0
86,5.5675675675675675,3.755755755755756,0.0
87,6.633633633633634,0.6566566566566566,0.0
88,6.756756756756757,0.7047047047047047,0.0
89,7.408408408408409,0.3123123123123123,0.0
90,6.882882882882883,1.9139139139139139,0.0
91,7.954954954954955,1.6656656656656657,0.0
92,7.66066066066066,2.5385385385385386,0.0
93,7.501501501501501,2.962962962962963,0.0
94,6.78978978978979,0.8288288288288288,0.0
95,7.075075075075075,0.1961961961961962,0.0
96,6.12012012012012,0.21621621621621623,0.0
97,7.216216216216216,2.4664664664664664,0.0
98,5.435435435435435,2.066066066066066,0.0
99,6.573573573573574,1.1291291291291292,0.0
100,7.63063063063063,3.175175175175175,0.0
101,5.327327327327327,0.8008008008008007,0.0
102,5.900900900900901,3.77977977977978,0.0
103,6.246246246246246,0.3843843843843844,0.0
104,6.63063063063063,2.018018018018018,0.0
105,5.723723723723724,3.5075075075075075,0.0
106,6.681681681681682,2.6506506506506504,0.0
107,5.987987987987988,1.5695695695695695,0.0
108,6.531531531531531,2.4584584584584586,0.0
109,7.243243243243244,3.5275275275275275,0.0
110,6.486486486486486,2.1981981981981984,0.0
111,5.297297297297297,0.3683683683683684,0.0
112,6.297297297297297,3.947947947947948,0.0
113,6.24024024024024,1.069069069069069,0.0
114,6.717717717717718,1.9659659659659658,0.0
115,6.453453453453453,2.6546546546546548,0.0
116,7.12012012012012,2.274274274274274,0.0
117,6.2192192192192195,3.4434434434434436,0.0
118,7.087087087087087,0.5205205205205206,0.0
119,6.195195195195195,2.074074074074074,0.0
120,6.456456456456456,3.0870870870870872,0.0
121,5.771771771771772,1.1851851851851851,0.0
122,6.27027027027027,1.8738738738738738,0.0
123,5.870870870870871,3.7317317317317316,0.0
124,7.798798798798799,3.5595595595595597,0.0
125,7.372372372372372,3.5355355355355353,0.0
126,6.603603603603604,1.5455455455455456,0.0
127,6.201201201201201,1.4854854854854855,0.0
128,5.378378378378378,0.3083083083083083,0.0
129,7.822822822822823,1.1011011011011012,0.0
130,5.27027027027027,2.4264264264264264,0.0
131,6.942942942942943,0.2802802802802803,0.0
132,6.726726726726727,2.850850850850851,0.0
133,5.3093093093093096,0.4724724724724725,0.0
134,7.036036036036036,1.2332332332332332,0.0
135,7.666666666666666,2.098098098098098,0.0
136,7.39039039039039,3.7677677677677677,0.0
137,6.927927927927928,0.06006006006006006,0.0
138,5.51951951951952,2.970970970970971,0.0
139,5.4324324324324325,0.05205205205205205,0.0
140,5.015015015015015,0.8808808808808809,0.0
141,7.345345345345345,0.25625625625625625,0.0
142,6.147147147147147,1.1131131131131131,0.0
143,5.177177177177177,2.930930930930931,0.0
144,5.588588588588588,1.7457457457457457,0.0
145,6.498498498498499,0.1841841841841842,0.0
146,5.678678678678679,2.158158158158158,0.0
147,6.4624624624624625,2.710710710710711,0.0
148,6.2942942942942945,3.6836836836836837,0.0
149,7.162162162162162,2.2422422422422423,0.0
150,5.654654654654655,1.6936936936936937,0.0
151,5.633633633633634,2.834834834834835,0.0
152,5.465465465465465,0.08008008008008008,0.0
153,5.543543543543543,2.966966966966967,0.0
154,6.018018018018018,1.137137137137137,0.0
155,5.003003003003003,1.1211211211211212,0.0
156,5.876876876876877,3.6396396396396398,0.0
157,7.156156156156156,0.4084084084084084,0.0
158,7.588588588588589,2.126126126126126,0.0
159,6.981981981981982,2.7387387387387387,0.0
160,7.051051051051051,2.8068068068068066,0.0
161,7.951951951951952,0.5605605605605606,0.0
162,6.39039039039039,3.875875875875876,0.0
163,7.15015015015015,3.7157157157157155,0.0
164,6.267267267267267,3.2472472472472473,0.0
165,5.7807807807807805,2.9029029029029028,0.0
166,5.834834834834835,1.6416416416416417,0.0
167,7.5075075075075075,3.155155155155155,0.0
168,5.042042042042042,3.5915915915915915,0.0
169,5.03003003003003,2.8668668668668666,0.0
170,6.3003003003003,3.3753753753753752,0.0
171,5.648648648648649,3.171171171171171,0.0
172,7.534534534534535,0.12412412412412413,0.0
173,5.336336336336336,0.0,0.0
174,7.7657657657657655,0.7127127127127127,0.0
175,6.807807807807808,2.294294294294294,0.0
176,7.039039039039039,3.2912912912912913,0.0
177,7.672672672672673,2.09009009009009,0.0
178,7.78978978978979,2.094094094094094,0.0
179,6.528528528528529,2.714714714714715,0.0
180,7.831831831831831,2.4104104104104103,0.0
181,5.099099099099099,1.1491491491491492,0.0
182,5.75975975975976,1.901901901901902,0.0
183,5.246246246246246,2.5105105105105103,0.0
184,7.012012012012012,2.6266266266266265,0.0
185,7.807807807807808,3.183183183183183,0.0
186,5.2192192192192195,1.1811811811811812,0.0
187,6.657657657657658,0.5005005005005005,0.0
188,5.627627627627628,2.062062062062062,0.0
189,7.2192192192192195,2.6786786786786787,0.0
190,5.516516516516517,3.295295295295295,0.0
191,7.648648648648649,1.5935935935935936,0.0
192,6.405405405405405,3.275275275275275,0.0
193,6.0,0.8888888888888888,0.0
194,7.45045045045045,2.8468468468468466,0.0
195,5.555555555555555,1.2892892892892893,0.0
196,7.186186186186186,1.8178178178178177,0.0
197,6.483483483483484,3.1471471471471473,0.0
198,7.378378378378379,3.143143143143143,0.0
199,7.990990990990991,0.37237237237237236,0.0
200,5.813813813813814,1.1731731731731732,0.0
201,6.897897897897898,3.1871871871871873,0.0
202,7.525525525525525,0.46046046046046046,0.0
203,6.009009009009009,2.7787787787787788,0.0
204,7.777777777777778,1.6776776776776776,0.0
205,7.2942942942942945,3.963963963963964,0.0
206,6.816816816816817,2.058058058058058,0.0
207,7.906906906906906,3.007007007007007,0.0
208,7.687687687687688,0.24024024024024024,0.0
209,6.558558558558559,1.2092092092092093,0.0
210,7.7207207207207205,0.15215215215215216,0.0
211,6.321321321321321,1.2292292292292293,0.0
212,5.747747747747748,3.1671671671671673,0.0
213,5.6906906906906904,1.3293293293293293,0.0
214,6.5075075075075075,2.7667667667667666,0.0
215,7.903903903903904,2.334334334334334,0.0
216,7.201201201201201,3.039039039039039,0.0
217,6.375375375375375,0.13213213213213212,0.0
218,7.444444444444445,0.4044044044044044,0.0
219,6.66966966966967,0.2082082082082082,0.0
220,6.138138138138138,0.9129129129129129,0.0
221,7.333333333333334,3.4714714714714714,0.0
222,6.993993993993994,3.3473473473473474,0.0
223,7.585585585585585,0.4964964964964965,0.0
224,6.555555555555555,2.17017017017017,0.0
225,5.618618618618619,3.111111111111111,0.0
226,7.105105105105105,1.145145145145145,0.0
227,6.741741741741742,0.2122122122122122,0.0
228,5.642642642642643,0.5685685685685685,0.0
229,5.183183183183183,2.6666666666666665,0.0
230,6.3993993993994,2.5225225225225225,0.0
231,6.357357357357357,3.6676676676676676,0.0
232,5.984984984984985,0.14814814814814814,0.0
233,6.273273273273273,0.996996996996997,0.0
234,7.126126126126126,3.379379379379379,0.0
235,6.786786786786787,3.4154154154154153,0.0
236,5.786786786786787,0.7207207207207207,0.0
237,7.45945945945946,0.07207207207207207,0.0
238,6.57957957957958,2.3463463463463463,0.0
239,5.657657657657658,2.6346346346346348,0.0
240,7.4474474474474475,1.6256256256256256,0.0
241,5.018018018018018,0.7567567567567568,0.0
242,5.114114114114114,0.6206206206206206,0.0
243,7.627627627627628,3.5235235235235236,0.0
244,6.09009009009009,1.977977977977978,0.0
245,5.216216216216216,3.6876876876876876,0.0
246,5.324324324324325,0.5125125125125125,0.0
247,7.678678678678679,2.026026026026026,0.0
248,7.963963963963964,3.3313313313313313,0.0
249,5.162162162162162,1.4694694694694694,0.0
250,7.978978978978979,3.3073073073073074,0.0
251,5.90990990990991,2.6466466466466465,0.0
252,7.393393393393394,3.6236236236236237,0.0
253,6.858858858858859,2.1421421421421423,0.0
254,6.315315315315315,1.089089089089089,0.0
255,7.642642642642643,3.97997997997998,0.0
256,7.93993993993994,0.8648648648648649,0.0
257,5.78978978978979,2.4904904904904903,0.0
258,7.009009009009009,2.5985985985985987,0.0
259,6.8258258258258255,2.21021021021021,0.0
260,7.267267267267267,2.5865865865865865,0.0
261,5.8408408408408405,1.8618618618618619,0.0
262,7.078078078078078,1.8818818818818819,0.0
263,5.762762762762763,3.9079079079079078,0.0
264,6.423423423423423,3.5515515515515514,0.0
265,7.072072072072072,0.3363363363363363,0.0
266,5.603603603603603,1.5255255255255256,0.0
267,5.93993993993994,2.6586586586586587,0.0
268,5.009009009009009,1.6616616616616617,0.0
269,7.603603603603604,3.8718718718718717,0.0
270,6.654654654654655,3.883883883883884,0.0
271,5.990990990990991,0.35235235235235235,0.0
272,6.57057057057057,2.4464464464464464,0.0
273,6.084084084084084,0.3563563563563564,0.0
274,6.225225225225225,0.8088088088088088,0.0
275,6.282282282282282,1.7897897897897899,0.0
276,6.798798798798799,0.23223223223223222,0.0
277,5.717717717717718,2.034034034034034,0.0
278,7.960960960960961,2.086086086086086,0.0
279,5.5075075075075075,0.7647647647647647,0.0
280,6.963963963963964,1.96996996996997,0.0
281,5.2492492492492495,2.174174174174174,0.0
282,7.504504504504505,1.957957957957958,0.0
283,5.474474474474475,1.7697697697697699,0.0
284,7.828828828828829,0.8568568568568569,0.0
285,5.24024024024024,0.5725725725725725,0.0
286,7.51951951951952,0.5245245245245245,0.0
287,5.7357357357357355,3.2232232232232234,0.0
288,6.948948948948949,2.3423423423423424,0.0
289,5.696696696696697,1.7137137137137137,0.0
290,6.075075075075075,2.942942942942943,0.0
291,7.09009009009009,0.9529529529529529,0.0
292,5.5525525525525525,0.056056056056056056,0.0
293,6.396396396396396,0.924924924924925,0.0
294,6.2042042042042045,0.5405405405405406,0.0
295,6.606606606606607,1.7617617617617618,0.0
296,6.72972972972973,0.36436436436436437,0.0
297,6.03003003003003,2.4824824824824825,0.0
298,7.912912912912913,2.33033033033033,0.0
299,7.033033033033033,2.734734734734735,0.0
300,5.006006006006006,2.5145145145145147,0.0
301,6.7207207207207205,1.2052052052052051,0.0
302,5.858858858858859,0.7367367367367368,0.0
303,5.3003003003003,3.339339339339339,0.0
304,5.213213213213213,3.9519519519519517,0.0
305,7.48048048048048,2.878878878878879,0.0
306,6.960960960960961,1.057057057057057,0.0
307,6.966966966966967,0.5565565565565566,0.0
308,7.363363363363364,3.4514514514514514,0.0
309,6.132132132132132,0.22422422422422422,0.0
310,6.6996996996997,0.02002002002002002,0.0
311,6.114114114114114,1.9059059059059058,0.0
312,7.8558558558558556,1.033033033033033,0.0
313,5.798798798798799,2.2982982982982985,0.0
314,5.357357357357357,3.5435435435435436,0.0
315,5.843843843843844,3.3273273273273274,0.0
316,5.7207207207207205,2.2222222222222223,0.0
317,6.504504504504505,3.2632632632632634,0.0
318,6.465465465465465,0.6726726726726726,0.0
319,5.33933933933934,0.9409409409409409,0.0
320,5.06006006006006,3.067067067067067,0.0
321,5.2642642642642645,2.694694694694695,0.0
322,6.7807807807807805,1.3693693693693694,0.0
323,7.069069069069069,3.047047047047047,0.0
324,5.684684684684685,3.6156156156156154,0.0
325,7.366366366366366,2.954954954954955,0.0
326,7.57957957957958,2.958958958958959,0.0
327,6.1441441441441444,3.7237237237237237,0.0
328,5.753753753753754,2.3063063063063063,0.0
329,7.54954954954955,2.3183183183183185,0.0
330,5.597597597597598,1.2852852852852852,0.0
331,7.387387387387387,3.7277277277277276,0.0
332,7.24024024024024,1.5975975975975976,0.0
333,7.714714714714715,1.7257257257257257,0.0
334,6.243243243243243,1.5895895895895895,0.0
335,6.066066066066066,2.5465465465465464,0.0
336,5.039039039039039,0.8728728728728729,0.0
337,6.954954954954955,0.34434434434434436,0.0
338,5.348348348348348,3.095095095095095,0.0
339,6.045045045045045,2.8268268268268266,0.0
340,5.105105105105105,1.7537537537537538,0.0
341,7.168168168168168,1.6896896896896896,0.0
342,5.528528528528528,0.20020020020020018,0.0
343,6.474474474474475,2.5825825825825826,0.0
344,6.378378378378378,0.25225225225225223,0.0
345,7.846846846846846,3.5995995995995997,0.0
346,7.993993993993994,1.6096096096096095,0.0
347,7.48948948948949,0.016016016016016016,0.0
348,6.4924924924924925,3.6036036036036037,0.0
349,6.1891891891891895,0.6686686686686687,0.0
350,6.96996996996997,0.8208208208208209,0.0
351,5.5225225225225225,3.215215215215215,0.0
352,7.006006006006006,0.32432432432432434,0.0
353,6.33933933933934,2.3903903903903903,0.0
354,7.858858858858859,0.6126126126126126,0.0
355,5.396396396396397,3.3433433433433435,0.0
356,7.837837837837838,3.915915915915916,0.0
357,6.15015015015015,1.937937937937938,0.0
358,7.081081081081081,0.45645645645645644,0.0
359,6.864864864864865,1.8378378378378377,0.0
360,6.288288288288288,1.7097097097097096,0.0
361,6.7957957957957955,2.914914914914915,0.0
362,7.258258258258259,1.92992992992993,0.0
363,5.054054054054054,0.9729729729729729,0.0
364,5.972972972972973,3.855855855855856,0.0
365,7.303303303303304,2.2262262262262262,0.0
366,5.108108108108108,0.5085085085085085,0.0
367,7.7507507507507505,2.01001001001001,0.0
368,6.525525525525525,0.06406406406406406,0.0
369,6.45045045045045,0.24824824824824826,0.0
370,6.7657657657657655,1.3373373373373374,0.0
371,6.612612612612613,1.4974974974974975,0.0
372,6.192192192192192,1.073073073073073,0.0
373,6.87987987987988,3.983983983983984,0.0
374,5.36936936936937,2.5505505505505504,0.0
375,5.132132132132132,2.754754754754755,0.0
376,7.75975975975976,2.7267267267267266,0.0
377,5.078078078078078,0.0960960960960961,0.0
378,6.648648648648649,3.3873873873873874,0.0
379,6.198198198198198,2.118118118118118,0.0
380,5.57957957957958,3.971971971971972,0.0
381,7.321321321321321,0.28428428428428426,0.0
382,5.3993993993994,2.934934934934935,0.0
383,6.60960960960961,0.004004004004004004,0.0
384,5.366366366366367,3.5115115115115114,0.0
385,7.948948948948949,1.037037037037037,0.0
386,5.756756756756757,0.7407407407407407,0.0
387,7.042042042042042,0.1881881881881882,0.0
388,7.957957957957958,1.6016016016016015,0.0
389,7.867867867867868,3.8518518518518516,0.0
390,5.495495495495495,1.2012012012012012,0.0
391,5.885885885885886,0.8048048048048048,0.0
392,6.48048048048048,3.3713713713713713,0.0
393,5.135135135135135,2.214214214214214,0.0
394,7.4174174174174174,2.31031031031031,0.0
395,6.186186186186186,1.3573573573573574,0.0
396,5.777777777777778,3.3953953953953953,0.0
397,7.1891891891891895,2.042042042042042,0.0
398,6.4474474474474475,3.4954954954954953,0.0
399,5.1891891891891895,2.894894894894895,0.0
400,5.504504504504505,1.6056056056056056,0.0
401,7.531531531531531,1.3493493493493494,0.0
402,6.324324324324325,3.935935935935936,0.0
403,7.4624624624624625,1.8658658658658658,0.0
404,6.627627627627628,2.2782782782782784,0.0
405,6.258258258258258,3.259259259259259,0.0
406,5.228228228228228,1.6536536536536537,0.0
407,5.438438438438438,1.8538538538538538,0.0
408,6.393393393393393,0.1041041041041041,0.0
409,6.351351351351351,1.7777777777777777,0.0
410,7.612612612612613,3.4634634634634636,0.0
411,7.774774774774775,3.85985985985986,0.0
412,6.636636636636637,2.7027027027027026,0.0
413,5.936936936936937,3.131131131131131,0.0
414,7.936936936936936,1.5495495495495495,0.0
415,6.684684684684685,2.974974974974975,0.0
416,7.63963963963964,2.674674674674675,0.0
417,6.096096096096096,1.7337337337337337,0.0
418,7.3993993993994,1.3093093093093093,0.0
419,7.513513513513514,1.0410410410410411,0.0
420,6.663663663663664,0.6806806806806807,0.0
421,7.282282282282282,0.38038038038038036,0.0
422,5.63963963963964,1.997997997997998,0.0
423,7.7357357357357355,2.05005005005005,0.0
424,5.237237237237237,2.998998998998999,0.0
425,6.918918918918919,0.27627627627627627,0.0
426,7.228228228228229,3.203203203203203,0.0
427,7.21021021021021,3.8678678678678677,0.0
428,7.84984984984985,0.980980980980981,0.0
429,6.054054054054054,3.4354354354354353,0.0
430,7.702702702702703,0.012012012012012012,0.0
431,6.384384384384385,1.7977977977977977,0.0
432,7.123123123123123,2.1621621621621623,0.0
433,6.54054054054054,2.3623623623623624,0.0
434,5.525525525525525,2.918918918918919,0.0
435,5.384384384384385,2.314314314314314,0.0
436,7.297297297297297,2.818818818818819,0.0
437,6.36036036036036,0.6166166166166166,0.0
438,7.141141141141141,3.055055055055055,0.0
439,7.291291291291291,3.091091091091091,0.0
440,6.063063063063063,1.6856856856856857,0.0
441,7.237237237237237,2.950950950950951,0.0
442,5.816816816816817,1.3053053053053052,0.0
443,5.714714714714715,3.8318318318318316,0.0
444,7.762762762762763,2.006006006006006,0.0
445,6.126126126126126,3.195195195195195,0.0
446,6.039039039039039,2.2022022022022023,0.0
447,6.426426426426426,2.194194194194194,0.0
448,7.54054054054054,0.6886886886886887,0.0
449,6.894894894894895,0.14414414414414414,0.0
450,7.843843843843844,1.6176176176176176,0.0
451,7.543543543543544,2.354354354354354,0.0
452,7.288288288288289,3.2832832832832834,0.0
453,7.381381381381381,2.5625625625625625,0.0
454,7.396396396396396,0.7687687687687688,0.0
455,7.927927927927928,3.775775775775776,0.0
456,6.036036036036036,1.2612612612612613,0.0
457,7.783783783783784,1.8418418418418419,0.0
458,5.354354354354355,0.6446446446446447,0.0
459,5.285285285285285,0.9329329329329329,0.0
460,6.444444444444445,1.7577577577577577,0.0
461,5.624624624624625,2.810810810810811,0.0
462,6.033033033033033,0.9569569569569569,0.0
463,7.132132132132132,2.5665665665665665,0.0
464,7.555555555555555,3.7637637637637638,0.0
465,6.291291291291291,1.013013013013013,0.0
466,7.183183183183184,3.6556556556556554,0.0
467,6.3093093093093096,3.027027027027027,0.0
468,6.177177177177177,2.6706706706706704,0.0
469,6.33033033033033,3.4874874874874875,0.0
470,6.117117117117117,0.8488488488488488,0.0
471,7.894894894894895,0.07607607607607608,0.0
472,7.1741741741741745,2.178178178178178,0.0
473,7.885885885885886,3.71971971971972,0.0
474,6.102102102102102,2.7187187187187187,0.0
475,5.927927927927928,0.6286286286286287,0.0
476,5.441441441441442,3.119119119119119,0.0
477,7.495495495495495,3.139139139139139,0.0
478,5.363363363363363,1.4014014014014013,0.0
479,5.072072072072072,0.46846846846846846,0.0
480,7.882882882882883,3.995995995995996,0.0
481,6.048048048048048,2.7627627627627627,0.0
482,5.963963963963964,0.4924924924924925,0.0
483,7.474474474474475,2.15015015015015,0.0
484,6.972972972972973,3.895895895895896,0.0
485,5.165165165165165,1.2212212212212212,0.0
486,7.8408408408408405,3.6196196196196198,0.0
487,7.6006006006006,0.7847847847847848,0.0
488,6.846846846846847,3.6756756756756754,0.0
489,7.675675675675675,0.8608608608608609,0.0
490,5.282282282282282,1.077077077077077,0.0
491,6.591591591591591,3.967967967967968,0.0
492,5.741741741741742,3.6276276276276276,0.0
493,6.843843843843844,0.2922922922922923,0.0
494,7.693693693693694,1.5535535535535536,0.0
495,6.228228228228228,0.8448448448448448,0.0
496,7.048048048048048,3.835835835835836,0.0
497,7.834834834834835,2.6026026026026026,0.0
498,5.564564564564565,0.7767767767767768,0.0
499,5.882882882882883,0.7487487487487487,0.0
0,8.155155155155155,1.9659659659659658,6.813813813813814
1,10.987987987987989,2.6786786786786787,3.414414414414415
2,12.14914914914915,2.734734734734735,2.0210210210210215
3,10.342342342342342,0.9369369369369369,4.1891891891891895
4,12.60960960960961,3.97997997997998,1.4684684684684681
5,11.973973973973974,1.9139139139139139,2.2312312312312317
6,9.566566566566566,3.175175175175175,5.12012012012012
7,11.7987987987988,0.37237237237237236,2.441441441441442
8,11.893893893893894,3.131131131131131,2.3273273273273274
9,11.683683683683684,2.2982982982982985,2.579579579579579
10,10.492492492492492,1.2172172172172173,4.009009009009009
11,11.93893893893894,2.4904904904904903,2.273273273273274
12,10.967967967967969,0.7127127127127127,3.438438438438439
13,8.04004004004004,3.7437437437437437,6.951951951951952
14,11.483483483483484,3.6356356356356354,2.81981981981982
15,12.414414414414415,1.5255255255255256,1.7027027027027035
16,8.355355355355355,1.4974974974974975,6.573573573573574
17,8.77077077077077,0.45645645645645644,6.075075075075075
18,10.722722722722722,0.1881881881881882,3.732732732732733
19,10.827827827827829,1.025025025025025,3.6066066066066065
20,8.9009009009009,1.1291291291291292,5.918918918918919
21,9.601601601601601,3.6956956956956954,5.078078078078078
22,10.717717717717719,2.294294294294294,3.738738738738739
23,11.193193193193192,2.874874874874875,3.168168168168168
24,9.756756756756756,1.7097097097097096,4.891891891891892
25,10.137137137137138,2.314314314314314,4.435435435435435
26,8.555555555555555,0.5645645645645646,6.333333333333333
27,12.844844844844845,3.7997997997998,1.1861861861861858
28,12.234234234234235,2.6546546546546548,1.9189189189189184
29,12.62962962962963,2.042042042042042,1.4444444444444446
30,10.917917917917919,2.710710710710711,3.498498498498499
31,12.38938938938939,3.027027027027027,1.7327327327327335
32,11.068068068068069,0.36036036036036034,3.318318318318318
33,8.845845845845846,3.059059059059059,5.984984984984985
34,8.94094094094094,1.2652652652652652,5.870870870870871
35,11.66866866866867,0.2922922922922923,2.5975975975975976
36,11.273273273273274,3.255255255255255,3.0720720720720722
37,9.096096096096096,1.053053053053053,5.684684684684685
38,11.038038038038039,2.5385385385385386,3.354354354354355
39,9.696696696696696,0.23623623623623624,4.963963963963964
40,11.323323323323324,1.3453453453453452,3.012012012012012
41,12.604604604604605,1.1851851851851851,1.4744744744744747
42,11.90890890890891,0.3923923923923924,2.3093093093093087
43,12.56956956956957,3.335335335335335,1.5165165165165169
44,10.457457457457458,3.7037037037037037,4.051051051051052
45,9.861861861861861,3.8878878878878878,4.7657657657657655
46,10.947947947947949,2.4024024024024024,3.4624624624624625
47,10.567567567567568,1.4134134134134133,3.918918918918919
48,9.05105105105105,1.2812812812812813,5.738738738738739
49,8.75075075075075,2.5985985985985987,6.099099099099099
50,8.4004004004004,3.6716716716716715,6.51951951951952
51,12.88988988988989,0.8768768768768769,1.1321321321321332
52,11.993993993993994,2.694694694694695,2.2072072072072073
53,10.002002002002001,1.077077077077077,4.597597597597598
54,9.15115115115115,2.046046046046046,5.618618618618619
55,8.625625625625625,1.7457457457457457,6.2492492492492495
56,9.286286286286286,2.5585585585585586,5.456456456456457
57,11.923923923923924,2.134134134134134,2.2912912912912917
58,8.02002002002002,3.8318318318318316,6.975975975975976
59,10.577577577577578,0.5285285285285285,3.9069069069069067
60,11.228228228228229,0.22022022022022023,3.126126126126126
61,9.606606606606606,2.4744744744744747,5.072072072072072
62,12.48948948948949,1.8098098098098099,1.6126126126126135
63,8.425425425425425,2.6466466466466465,6.48948948948949
64,10.522522522522522,1.8458458458458458,3.9729729729729732
65,9.496496496496496,3.4874874874874875,5.2042042042042045
66,9.446446446446446,1.2452452452452452,5.2642642642642645
67,8.28028028028028,0.08808808808808809,6.663663663663663
68,12.284284284284285,3.3873873873873874,1.8588588588588584
69,9.356356356356356,3.4834834834834836,5.372372372372372
70,12.18918918918919,2.774774774774775,1.9729729729729737
71,8.005005005005005,3.5035035035035036,6.993993993993994
72,11.288288288288289,1.1011011011011012,3.054054054054055
73,11.498498498498499,0.6886886886886887,2.801801801801802
74,11.713713713713714,0.32432432432432434,2.543543543543544
75,10.752752752752752,2.006006006006006,3.6966966966966965
76,10.057057057057058,2.4944944944944947,4.531531531531532
77,11.408408408408409,2.754754754754755,2.90990990990991
78,8.58058058058058,0.6606606606606606,6.303303303303303
79,10.607607607607608,3.967967967967968,3.870870870870871
80,11.87887887887888,2.33033033033033,2.3453453453453452
81,12.674674674674675,1.6176176176176176,1.3903903903903903
82,9.886886886886886,2.146146146146146,4.7357357357357355
83,9.621621621621621,3.903903903903904,5.054054054054054
84,12.5995995995996,3.915915915915916,1.4804804804804803
85,8.69069069069069,2.126126126126126,6.171171171171171
86,8.14014014014014,2.2622622622622623,6.831831831831832
87,10.927927927927929,3.2472472472472473,3.4864864864864864
88,10.027027027027028,1.4894894894894894,4.5675675675675675
89,8.185185185185185,2.946946946946947,6.777777777777778
90,9.491491491491491,1.96996996996997,5.21021021021021
91,11.033033033033032,0.9209209209209209,3.3603603603603602
92,9.34134134134134,0.988988988988989,5.39039039039039
93,10.582582582582582,0.3843843843843844,3.900900900900901
94,10.267267267267268,3.987987987987988,4.2792792792792795
95,12.964964964964965,1.4934934934934936,1.0420420420420422
96,8.06006006006006,3.835835835835836,6.927927927927928
97,10.707707707707709,1.7177177177177176,3.7507507507507505
98,10.287287287287288,3.995995995995996,4.255255255255255
99,10.562562562562562,1.037037037037037,3.924924924924925
