,x_rel,y_rel,z_rel
505,4.2142142142142145,1.145145145145145,5.568568568568569
506,1.3263263263263263,1.077077077077077,5.653653653653654
507,0.6106106106106106,0.40040040040040037,6.4994994994995
508,0.34034034034034033,2.3383383383383385,4.077077077077077
509,3.7437437437437437,0.028028028028028028,6.964964964964965
510,0.47047047047047047,3.815815815815816,2.23023023023023
511,3.7637637637637638,0.964964964964965,5.793793793793794
512,4.644644644644645,2.874874874874875,3.4064064064064064
513,2.8828828828828827,0.7847847847847848,6.019019019019019
514,1.926926926926927,2.994994994994995,3.2562562562562563
515,3.5435435435435436,1.5015015015015014,5.123123123123123
516,2.3273273273273274,0.3083083083083083,6.614614614614615
517,0.2802802802802803,2.074074074074074,4.407407407407407
518,1.7467467467467468,0.4244244244244244,6.46946946946947
519,3.148148148148148,3.6436436436436437,2.4454454454454453
520,0.40540540540540543,0.16016016016016016,6.7997997997998
521,1.1661661661661662,2.4624624624624625,3.921921921921922
522,2.3723723723723724,3.003003003003003,3.2462462462462462
523,4.2442442442442445,0.24424424424424424,6.694694694694695
524,0.4904904904904905,3.5235235235235236,2.5955955955955954
525,3.198198198198198,2.7187187187187187,3.601601601601602
526,4.814814814814815,2.3903903903903903,4.012012012012012
527,0.04504504504504504,2.058058058058058,4.4274274274274275
528,4.36936936936937,2.7267267267267266,3.591591591591592
529,3.6136136136136137,3.059059059059059,3.176176176176176
530,1.026026026026026,2.038038038038038,4.4524524524524525
531,2.0870870870870872,1.6336336336336337,4.957957957957958
532,1.4464464464464464,3.1871871871871873,3.016016016016016
533,0.24524524524524524,2.2662662662662663,4.167167167167167
534,1.3213213213213213,2.206206206206206,4.242242242242242
535,4.614614614614615,3.195195195195195,3.006006006006006
536,2.7377377377377377,1.4214214214214214,5.223223223223223
537,1.5115115115115114,2.3503503503503502,4.062062062062062
538,1.0510510510510511,3.9519519519519517,2.06006006006006
539,4.1941941941941945,3.135135135135135,3.0810810810810816
540,0.34534534534534533,2.2782782782782784,4.152152152152152
541,2.7877877877877877,0.03203203203203203,6.95995995995996
542,3.7537537537537538,0.33233233233233234,6.584584584584585
543,2.947947947947948,2.334334334334334,4.082082082082082
544,3.138138138138138,1.4334334334334333,5.208208208208208
545,2.1021021021021022,0.1961961961961962,6.754754754754755
546,0.7107107107107107,2.126126126126126,4.342342342342342
547,4.75975975975976,3.1671671671671673,3.0410410410410416
548,3.7187187187187187,3.7517517517517516,2.31031031031031
549,3.933933933933934,2.022022022022022,4.4724724724724725
550,4.774774774774775,2.01001001001001,4.4874874874874875
551,1.7367367367367368,3.5635635635635636,2.5455455455455454
552,0.17517517517517517,0.960960960960961,5.798798798798799
553,3.5785785785785786,0.02002002002002002,6.974974974974975
554,1.2012012012012012,1.94994994994995,4.5625625625625625
555,4.564564564564565,0.8728728728728729,5.908908908908909
556,2.6576576576576576,2.3623623623623624,4.047047047047047
557,1.3113113113113113,3.279279279279279,2.9009009009009006
558,0.5205205205205206,2.9069069069069067,3.3663663663663663
559,0.955955955955956,2.8268268268268266,3.4664664664664664
560,0.5455455455455456,2.0820820820820822,4.397397397397397
561,4.77977977977978,3.131131131131131,3.086086086086086
562,0.03003003003003003,0.4844844844844845,6.394394394394395
563,3.2182182182182184,3.295295295295295,2.8808808808808806
564,3.2132132132132134,0.5365365365365365,6.32932932932933
565,4.924924924924925,1.973973973973974,4.5325325325325325
566,2.2872872872872874,0.6086086086086087,6.2392392392392395
567,1.7617617617617618,0.6846846846846847,6.1441441441441444
568,0.5555555555555556,2.6986986986986987,3.6266266266266265
569,1.2712712712712713,0.3883883883883884,6.514514514514515
570,3.958958958958959,1.9539539539539539,4.5575575575575575
571,4.374374374374375,0.2962962962962963,6.62962962962963
572,0.3153153153153153,0.46846846846846846,6.414414414414415
573,2.6876876876876876,3.239239239239239,2.9509509509509506
574,2.7977977977977977,3.5595595595595597,2.5505505505505504
575,0.3103103103103103,3.315315315315315,2.8558558558558556
576,2.5525525525525525,1.957957957957958,4.5525525525525525
577,3.4634634634634636,2.3983983983983985,4.002002002002002
578,0.4804804804804805,1.7817817817817818,4.772772772772773
579,4.494494494494495,0.012012012012012012,6.984984984984985
580,1.8318318318318318,3.5795795795795797,2.5255255255255253
581,0.38038038038038036,0.5045045045045045,6.36936936936937
582,3.4834834834834836,0.7807807807807807,6.024024024024024
583,3.5635635635635636,2.3823823823823824,4.022022022022022
584,1.1811811811811812,0.9209209209209209,5.848848848848849
585,1.7017017017017018,0.9169169169169169,5.853853853853854
586,3.928928928928929,0.6526526526526526,6.1841841841841845
587,1.5415415415415414,3.079079079079079,3.1511511511511516
588,3.6936936936936937,1.089089089089089,5.638638638638639
589,3.6486486486486487,0.6566566566566566,6.1791791791791795
590,1.5965965965965965,3.7477477477477477,2.315315315315315
591,3.7087087087087087,1.5935935935935936,5.008008008008008
592,0.2902902902902903,2.858858858858859,3.4264264264264264
593,0.7957957957957957,0.6486486486486487,6.1891891891891895
594,3.2082082082082084,3.7637637637637638,2.295295295295295
595,1.4114114114114114,2.7387387387387387,3.5765765765765765
596,2.6276276276276276,0.16816816816816815,6.78978978978979
597,3.7587587587587588,3.7157157157157155,2.3553553553553552
598,2.3823823823823824,1.8258258258258258,4.717717717717718
599,1.5365365365365364,0.6606606606606606,6.1741741741741745
600,3.823823823823824,3.1071071071071072,3.116116116116116
601,0.7407407407407407,2.066066066066066,4.4174174174174174
602,1.5865865865865865,1.6536536536536537,4.932932932932933
603,2.7577577577577577,0.8808808808808809,5.898898898898899
604,3.6636636636636637,1.8738738738738738,4.657657657657658
605,1.1361361361361362,3.4674674674674675,2.6656656656656654
606,3.908908908908909,2.930930930930931,3.3363363363363363
607,0.46046046046046046,1.941941941941942,4.5725725725725725
608,2.1121121121121122,2.294294294294294,4.132132132132132
609,0.6556556556556556,1.2132132132132132,5.483483483483484
610,1.1111111111111112,2.894894894894895,3.381381381381382
611,4.1741741741741745,3.235235235235235,2.9559559559559556
612,1.4064064064064064,2.4064064064064064,3.991991991991992
613,3.5485485485485486,3.975975975975976,2.03003003003003
614,3.5935935935935936,3.7837837837837838,2.27027027027027
615,4.93993993993994,2.6146146146146148,3.731731731731732
616,1.5315315315315314,0.6046046046046046,6.2442442442442445
617,2.967967967967968,0.35235235235235235,6.55955955955956
618,3.3383383383383385,2.3063063063063063,4.117117117117117
619,3.4384384384384385,0.8168168168168168,5.978978978978979
620,1.3713713713713713,2.870870870870871,3.411411411411412
621,3.5735735735735736,2.5465465465465464,3.816816816816817
622,4.48948948948949,0.27227227227227224,6.65965965965966
623,0.19019019019019018,0.23223223223223222,6.70970970970971
624,2.5375375375375375,2.2182182182182184,4.227227227227227
625,0.44544544544544545,1.4094094094094094,5.238238238238238
626,3.913913913913914,2.798798798798799,3.501501501501502
627,1.5465465465465464,0.016016016016016016,6.97997997997998
628,0.9159159159159159,0.8008008008008007,5.998998998998999
629,3.168168168168168,2.354354354354354,4.057057057057057
630,0.8058058058058059,3.755755755755756,2.305305305305305
631,3.6036036036036037,2.2582582582582584,4.177177177177177
632,1.6766766766766767,1.3533533533533533,5.308308308308308
633,1.011011011011011,1.3493493493493494,5.313313313313313
634,2.2972972972972974,0.056056056056056056,6.92992992992993
635,3.7237237237237237,1.2692692692692693,5.413413413413414
636,3.5185185185185186,0.06806806806806806,6.914914914914915
637,4.2742742742742745,2.2022022022022023,4.247247247247247
638,3.5235235235235236,3.2072072072072073,2.9909909909909906
639,4.5995995995996,1.1411411411411412,5.573573573573574
640,1.3313313313313313,0.22822822822822822,6.714714714714715
641,3.3683683683683685,1.7097097097097096,4.862862862862863
642,3.2282282282282284,1.5535535535535536,5.058058058058058
643,0.36036036036036034,1.1931931931931932,5.508508508508509
644,1.0810810810810811,1.7337337337337337,4.832832832832833
645,2.2222222222222223,0.1881881881881882,6.764764764764765
646,3.7337337337337337,2.8828828828828827,3.3963963963963963
647,3.5885885885885886,0.7247247247247247,6.094094094094094
648,4.1991991991991995,1.921921921921922,4.597597597597598
649,4.754754754754755,0.3203203203203203,6.5995995995996
650,1.976976976976977,0.27627627627627627,6.654654654654655
651,3.2832832832832834,2.5145145145145147,3.856856856856857
652,1.6716716716716717,1.3893893893893894,5.263263263263263
653,1.991991991991992,3.399399399399399,2.7507507507507505
654,1.6816816816816818,2.6666666666666665,3.6666666666666665
655,1.6466466466466467,3.203203203203203,2.9959959959959956
656,1.1011011011011012,3.4914914914914914,2.6356356356356354
657,4.554554554554555,0.8328328328328328,5.958958958958959
658,2.012012012012012,0.14014014014014015,6.824824824824825
659,1.2512512512512513,0.6406406406406406,6.1991991991991995
660,4.55955955955956,2.7067067067067065,3.6166166166166165
661,3.4284284284284285,1.961961961961962,4.5475475475475475
662,3.053053053053053,3.8718718718718717,2.16016016016016
663,3.028028028028028,0.9129129129129129,5.858858858858859
664,2.2322322322322323,1.033033033033033,5.708708708708709
665,1.1711711711711712,2.4024024024024024,3.996996996996997
666,2.022022022022022,0.6766766766766766,6.1541541541541545
667,2.8678678678678677,1.5455455455455456,5.068068068068068
668,4.114114114114114,0.9409409409409409,5.823823823823824
669,3.7787787787787788,0.24824824824824826,6.68968968968969
670,4.094094094094094,2.938938938938939,3.3263263263263263
671,0.14014014014014015,1.2012012012012012,5.498498498498499
672,1.2912912912912913,3.4474474474474475,2.6906906906906904
673,4.43943943943944,1.897897897897898,4.627627627627628
674,0.40040040040040037,1.6216216216216217,4.972972972972973
675,0.12512512512512514,1.997997997997998,4.5025025025025025
676,3.038038038038038,1.9059059059059058,4.617617617617618
677,0.46546546546546547,1.6176176176176176,4.977977977977978
678,3.878878878878879,0.8048048048048048,5.993993993993994
679,0.23523523523523523,0.7767767767767768,6.029029029029029
680,1.2262262262262262,2.5025025025025025,3.871871871871872
681,4.134134134134134,1.2852852852852852,5.393393393393393
682,2.6976976976976976,2.974974974974975,3.2812812812812817
683,2.1621621621621623,3.835835835835836,2.205205205205205
684,4.1491491491491495,2.910910910910911,3.3613613613613618
685,0.960960960960961,2.2622622622622623,4.172172172172172
686,2.5025025025025025,1.6576576576576576,4.927927927927928
687,3.5135135135135136,2.750750750750751,3.561561561561562
688,2.5075075075075075,1.2452452452452452,5.443443443443444
689,3.6786786786786787,0.6166166166166166,6.2292292292292295
690,1.1761761761761762,1.3213213213213213,5.348348348348348
691,4.084084084084084,2.3023023023023024,4.122122122122122
692,3.833833833833834,0.7367367367367368,6.079079079079079
693,1.0610610610610611,2.4424424424424425,3.946946946946947
694,0.11011011011011011,1.093093093093093,5.633633633633634
695,4.534534534534535,1.177177177177177,5.528528528528529
696,4.1541541541541545,2.138138138138138,4.327327327327327
697,0.7307307307307307,0.07207207207207207,6.90990990990991
698,3.993993993993994,0.5725725725725725,6.2842842842842845
699,4.834834834834835,2.7467467467467466,3.5665665665665665
700,1.8868868868868869,2.1821821821821823,4.272272272272272
701,4.934934934934935,3.159159159159159,3.0510510510510516
702,0.2502502502502503,3.983983983983984,2.02002002002002
703,3.2482482482482484,0.4044044044044044,6.494494494494495
704,3.818818818818819,3.2632632632632634,2.9209209209209206
705,2.7727727727727727,0.7607607607607607,6.049049049049049
706,1.0410410410410411,3.823823823823824,2.22022022022022
707,4.2592592592592595,2.5425425425425425,3.821821821821822
708,4.41941941941942,0.7407407407407407,6.074074074074074
709,4.874874874874875,2.918918918918919,3.3513513513513518
710,0.3303303303303303,1.2612612612612613,5.423423423423424
711,0.42542542542542544,2.7587587587587588,3.551551551551552
712,3.3583583583583585,1.4654654654654655,5.168168168168168
713,1.6666666666666667,1.137137137137137,5.578578578578579
714,0.38538538538538536,0.43243243243243246,6.45945945945946
715,0.6456456456456456,3.039039039039039,3.2012012012012017
716,0.5805805805805806,3.4634634634634636,2.6706706706706704
717,3.063063063063063,3.7037037037037037,2.3703703703703702
718,3.3133133133133135,2.166166166166166,4.292292292292292
719,2.3873873873873874,3.85985985985986,2.175175175175175
720,1.941941941941942,0.2802802802802803,6.64964964964965
721,2.3523523523523524,3.5475475475475475,2.5655655655655654
722,4.68968968968969,0.5565565565565566,6.3043043043043046
723,4.034034034034034,3.95995995995996,2.05005005005005
724,3.4934934934934936,1.049049049049049,5.688688688688689
725,1.4914914914914914,1.2052052052052051,5.493493493493494
726,1.3813813813813813,3.3713713713713713,2.7857857857857855
727,2.6326326326326326,3.7437437437437437,2.32032032032032
728,1.8918918918918919,1.4774774774774775,5.153153153153153
729,4.474474474474475,2.014014014014014,4.4824824824824825
730,0.050050050050050046,2.314314314314314,4.107107107107107
731,3.7487487487487487,3.5435435435435436,2.5705705705705704
732,0.5955955955955956,2.07007007007007,4.412412412412412
733,1.3663663663663663,0.988988988988989,5.763763763763764
734,4.004004004004004,3.6196196196196198,2.4754754754754753
735,0.5705705705705706,2.254254254254254,4.182182182182182
736,3.963963963963964,2.3703703703703702,4.037037037037037
737,0.8958958958958959,2.4584584584584586,3.926926926926927
738,1.7917917917917918,1.037037037037037,5.703703703703704
739,1.1261261261261262,3.027027027027027,3.2162162162162162
740,2.7127127127127126,2.714714714714715,3.6066066066066065
741,4.46946946946947,1.6096096096096095,4.987987987987988
742,3.808808808808809,2.774774774774775,3.531531531531532
743,3.953953953953954,1.117117117117117,5.603603603603604
744,1.3863863863863863,3.067067067067067,3.166166166166166
745,3.888888888888889,1.3693693693693694,5.288288288288288
746,0.2752752752752753,0.44044044044044045,6.44944944944945
747,0.8608608608608609,3.81981981981982,2.225225225225225
748,3.163163163163163,1.6496496496496496,4.937937937937938
749,4.66966966966967,2.2462462462462462,4.192192192192192
750,2.7927927927927927,0.9329329329329329,5.833833833833834
751,4.584584584584585,3.2432432432432434,2.9459459459459456
752,2.2522522522522523,2.394394394394394,4.007007007007007
753,1.5265265265265264,2.042042042042042,4.4474474474474475
754,0.5405405405405406,0.6286286286286287,6.2142142142142145
755,2.2772772772772774,2.8228228228228227,3.471471471471472
756,1.4614614614614614,3.259259259259259,2.9259259259259256
757,0.6506506506506506,3.8518518518518516,2.185185185185185
758,2.4674674674674675,1.057057057057057,5.678678678678679
759,0.8508508508508509,0.8888888888888888,5.888888888888889
760,0.025025025025025023,1.8578578578578577,4.677677677677678
761,3.133133133133133,0.07607607607607608,6.904904904904905
762,1.8268268268268268,0.10810810810810811,6.864864864864865
763,3.6436436436436437,0.16416416416416416,6.794794794794795
764,4.2692692692692695,1.8658658658658658,4.667667667667668
765,3.4234234234234235,2.730730730730731,3.5865865865865865
766,2.6376376376376376,0.8408408408408409,5.948948948948949
767,2.3323323323323324,3.071071071071071,3.1611611611611616
768,4.324324324324325,1.2532532532532532,5.433433433433434
769,1.951951951951952,3.5915915915915915,2.5105105105105103
770,2.8228228228228227,3.3033033033033035,2.8708708708708706
771,0.995995995995996,1.86986986986987,4.662662662662663
772,4.63963963963964,3.339339339339339,2.8258258258258255
773,2.2422422422422423,1.8098098098098099,4.737737737737738
774,1.4864864864864864,2.3463463463463463,4.067067067067067
775,1.3463463463463463,3.143143143143143,3.0710710710710716
776,0.9259259259259259,1.1091091091091092,5.613613613613614
777,4.364364364364365,3.8998998998999,2.125125125125125
778,1.8518518518518519,3.5715715715715715,2.5355355355355353
779,2.007007007007007,1.8858858858858858,4.642642642642643
780,0.36536536536536535,1.877877877877878,4.652652652652653
781,0.5755755755755756,2.838838838838839,3.451451451451452
782,1.0560560560560561,1.7777777777777777,4.777777777777778
783,1.2062062062062062,3.8478478478478477,2.19019019019019
784,1.6366366366366367,3.6756756756756754,2.4054054054054053
785,2.042042042042042,0.996996996996997,5.753753753753754
786,4.884884884884885,0.9369369369369369,5.828828828828829
787,3.013013013013013,1.3013013013013013,5.373373373373373
788,1.2662662662662663,0.7527527527527528,6.059059059059059
789,3.5385385385385386,3.5115115115115114,2.6106106106106104
790,1.2362362362362362,0.9089089089089089,5.863863863863864
791,2.5175175175175175,1.6896896896896896,4.887887887887888
792,2.6776776776776776,3.3753753753753752,2.7807807807807805
793,2.8928928928928928,3.4754754754754753,2.6556556556556554
794,0.21021021021021022,3.6236236236236237,2.4704704704704703
795,1.3063063063063063,1.6016016016016015,4.997997997997998
796,4.954954954954955,3.915915915915916,2.105105105105105
797,2.7827827827827827,1.4414414414414414,5.198198198198198
798,2.1671671671671673,0.4084084084084084,6.48948948948949
799,4.78978978978979,3.895895895895896,2.13013013013013
800,1.3963963963963963,2.790790790790791,3.511511511511512
801,1.7567567567567568,2.6306306306306304,3.711711711711712
802,0.10510510510510511,0.9529529529529529,5.808808808808809
803,3.7687687687687688,3.171171171171171,3.036036036036036
804,4.059059059059059,1.4894894894894894,5.138138138138138
805,3.853853853853854,1.3293293293293293,5.338338338338338
806,4.1691691691691695,1.097097097097097,5.628628628628629
807,0.6156156156156156,3.775775775775776,2.28028028028028
808,4.944944944944945,2.7427427427427427,3.571571571571572
809,1.6116116116116117,0.5805805805805806,6.2742742742742745
810,0.09009009009009009,1.5135135135135136,5.108108108108108
811,2.1921921921921923,2.2222222222222223,4.222222222222222
812,2.1321321321321323,0.5445445445445445,6.31931931931932
813,4.444444444444445,1.4174174174174174,5.228228228228228
814,4.58958958958959,0.8088088088088088,5.988988988988989
815,1.7967967967967968,3.015015015015015,3.2312312312312317
816,3.033033033033033,1.2172172172172173,5.478478478478479
817,1.4214214214214214,3.183183183183183,3.0210210210210215
818,4.994994994994995,0.6806806806806807,6.1491491491491495
819,0.07007007007007007,3.7077077077077076,2.3653653653653652
820,3.4784784784784786,3.1471471471471473,3.066066066066066
821,4.35935935935936,3.4154154154154153,2.7307307307307305
822,4.394394394394395,3.8078078078078077,2.24024024024024
823,4.3993993993994,1.937937937937938,4.5775775775775776
824,4.82982982982983,3.3073073073073074,2.8658658658658656
825,2.037037037037037,1.2412412412412412,5.448448448448449
826,2.937937937937938,3.3433433433433435,2.8208208208208205
827,4.314314314314315,0.3843843843843844,6.51951951951952
828,4.45945945945946,0.924924924924925,5.843843843843844
829,1.4314314314314314,0.2682682682682683,6.664664664664665
830,4.70970970970971,0.0960960960960961,6.87987987987988
831,0.8808808808808809,0.3683683683683684,6.53953953953954
832,1.2812812812812813,0.32432432432432434,6.594594594594595
833,3.123123123123123,3.9279279279279278,2.09009009009009
834,4.3093093093093096,0.7207207207207207,6.099099099099099
835,0.6956956956956957,2.962962962962963,3.2962962962962963
836,3.2682682682682684,3.71971971971972,2.3503503503503502
837,1.6216216216216217,3.6276276276276276,2.4654654654654653
838,1.1561561561561562,1.3813813813813813,5.273273273273273
839,0.985985985985986,2.9229229229229228,3.3463463463463463
840,4.8998998998999,1.5975975975975976,5.003003003003003
841,3.5985985985985987,2.710710710710711,3.611611611611612
842,0.5905905905905906,0.7287287287287287,6.089089089089089
843,2.4224224224224224,0.8448448448448448,5.943943943943944
844,3.023023023023023,0.4804804804804805,6.3993993993994
845,2.2722722722722724,0.4124124124124124,6.484484484484485
846,0.7557557557557557,2.4984984984984986,3.876876876876877
847,4.2542542542542545,1.5575575575575575,5.053053053053053
848,1.4564564564564564,3.3673673673673674,2.7907907907907905
849,0.22522522522522523,3.6996996996997,2.3753753753753752
850,0.6806806806806807,3.023023023023023,3.2212212212212217
851,0.6306306306306306,3.379379379379379,2.7757757757757755
852,2.1171171171171173,3.179179179179179,3.026026026026026
853,2.972972972972973,3.8118118118118116,2.235235235235235
854,3.943943943943944,0.984984984984985,5.768768768768769
855,3.2532532532532534,2.1981981981981984,4.252252252252252
856,1.2162162162162162,3.923923923923924,2.095095095095095
857,3.883883883883884,1.3133133133133132,5.358358358358358
858,1.0910910910910911,3.947947947947948,2.065065065065065
859,3.3283283283283285,3.175175175175175,3.0310310310310316
860,0.8708708708708709,1.8218218218218218,4.722722722722723
861,4.484484484484485,1.6656656656656657,4.917917917917918
862,0.0,3.863863863863864,2.17017017017017
863,2.2122122122122123,2.5745745745745747,3.781781781781782
864,2.4324324324324325,1.8938938938938938,4.632632632632633
865,2.5625625625625625,1.2372372372372373,5.453453453453454
866,3.3933933933933935,1.4854854854854855,5.143143143143143
867,2.8978978978978978,0.34034034034034033,6.574574574574575
868,4.34934934934935,3.73973973973974,2.325325325325325
869,1.031031031031031,0.5245245245245245,6.344344344344345
870,1.0360360360360361,1.0410410410410411,5.698698698698699
871,4.62962962962963,2.4704704704704703,3.911911911911912
872,0.2952952952952953,3.4234234234234235,2.7207207207207205
873,3.7137137137137137,3.995995995995996,2.005005005005005
874,0.965965965965966,2.6626626626626626,3.671671671671672
875,4.049049049049049,1.3733733733733733,5.283283283283283
876,1.4514514514514514,1.6816816816816818,4.897897897897898
877,1.8668668668668669,2.054054054054054,4.4324324324324325
878,3.7737737737737738,0.9009009009009009,5.873873873873874
879,3.893893893893894,0.22422422422422422,6.71971971971972
880,4.54954954954955,2.274274274274274,4.157157157157157
881,0.8258258258258259,2.6466466466466465,3.691691691691692
882,2.4124124124124124,1.4694694694694694,5.163163163163163
883,3.5685685685685686,1.001001001001001,5.748748748748749
884,3.863863863863864,1.7297297297297298,4.837837837837838
885,2.0720720720720722,1.065065065065065,5.668668668668669
886,1.4164164164164164,2.6786786786786787,3.651651651651652
887,2.2272272272272273,0.14414414414414414,6.81981981981982
888,3.2932932932932935,3.2712712712712713,2.9109109109109106
889,1.5565565565565564,3.955955955955956,2.055055055055055
890,2.3773773773773774,3.6116116116116115,2.4854854854854853
891,4.73973973973974,2.8868868868868867,3.391391391391392
892,0.6706706706706707,0.9769769769769769,5.778778778778779
893,2.4974974974974975,1.8138138138138138,4.732732732732733
894,3.7837837837837838,3.083083083083083,3.146146146146146
895,1.5665665665665665,2.5865865865865865,3.7667667667667666
896,4.119119119119119,3.3313313313313313,2.8358358358358355
897,1.6866866866866868,2.946946946946947,3.3163163163163163
898,0.08508508508508508,0.2882882882882883,6.63963963963964
899,1.0960960960960962,1.8058058058058057,4.742742742742743
900,1.986986986986987,2.4544544544544546,3.931931931931932
901,2.4874874874874875,1.993993993993994,4.5075075075075075
902,2.047047047047047,3.4874874874874875,2.6406406406406404
903,2.932932932932933,0.6206206206206206,6.2242242242242245
904,1.956956956956957,0.6126126126126126,6.2342342342342345
905,2.3173173173173174,2.25025025025025,4.187187187187187
906,4.4994994994995,3.75975975975976,2.3003003003003
907,3.6686686686686687,1.3413413413413413,5.323323323323323
908,0.22022022022022023,3.151151151151151,3.0610610610610616
909,1.981981981981982,3.6716716716716715,2.4104104104104103
910,0.7757757757757757,1.053053053053053,5.683683683683684
911,0.8158158158158159,0.5605605605605606,6.2992992992992995
912,4.109109109109109,2.7227227227227226,3.5965965965965965
913,4.1391391391391394,0.46446446446446443,6.41941941941942
914,3.193193193193193,3.4954954954954953,2.6306306306306304
915,2.4574574574574575,2.086086086086086,4.392392392392392
916,4.104104104104104,3.5195195195195197,2.6006006006006004
917,3.3783783783783785,0.20020020020020018,6.74974974974975
918,4.2042042042042045,1.073073073073073,5.658658658658659
919,0.23023023023023023,2.5785785785785786,3.7767767767767766
920,2.987987987987988,2.954954954954955,3.3063063063063063
921,1.0660660660660661,0.13613613613613612,6.82982982982983
922,1.3013013013013013,1.977977977977978,4.5275275275275275
923,1.2762762762762763,0.08808808808808809,6.88988988988989
924,2.0770770770770772,0.2922922922922923,6.634634634634635
925,3.5285285285285286,2.966966966966967,3.2912912912912917
926,3.3183183183183185,1.3613613613613613,5.298298298298298
927,0.5055055055055055,2.5225225225225225,3.846846846846847
928,1.6316316316316317,1.3453453453453452,5.318318318318318
929,4.1441441441441444,2.6826826826826826,3.6466466466466465
930,0.37537537537537535,3.2232232232232234,2.9709709709709706
931,3.7387387387387387,1.069069069069069,5.663663663663664
932,1.5715715715715715,2.018018018018018,4.4774774774774775
933,2.5975975975975976,2.6186186186186187,3.7267267267267266
934,4.96996996996997,0.7327327327327328,6.084084084084084
935,1.8718718718718719,3.115115115115115,3.106106106106106
936,4.83983983983984,0.8488488488488488,5.938938938938939
937,3.073073073073073,1.8018018018018018,4.747747747747748
938,2.5225225225225225,0.8568568568568569,5.928928928928929
939,2.2672672672672673,1.2812812812812813,5.398398398398399
940,1.7317317317317318,0.36436436436436437,6.544544544544545
941,4.95995995995996,0.25625625625625625,6.67967967967968
942,4.694694694694695,3.65965965965966,2.4254254254254253
943,2.7327327327327327,1.1331331331331331,5.583583583583584
944,4.794794794794795,3.6876876876876876,2.3903903903903903
945,2.5875875875875876,3.5675675675675675,2.5405405405405403
946,0.35035035035035034,0.5885885885885885,6.2642642642642645
947,2.2022022022022023,2.890890890890891,3.3863863863863863
948,3.988988988988989,3.6676676676676676,2.4154154154154153
949,2.5425425425425425,3.6076076076076076,2.4904904904904903
950,4.2192192192192195,0.9049049049049049,5.868868868868869
951,0.43543543543543545,2.4744744744744747,3.906906906906907
952,3.983983983983984,1.7217217217217218,4.847847847847848
953,3.968968968968969,2.15015015015015,4.312312312312312
954,4.344344344344345,2.6586586586586587,3.6766766766766765
955,2.8578578578578577,1.6056056056056056,4.992992992992993
956,4.81981981981982,1.4134134134134133,5.233233233233233
957,2.3473473473473474,3.3633633633633635,2.7957957957957955
958,0.950950950950951,3.6836836836836837,2.3953953953953953
959,4.064064064064064,2.6346346346346348,3.7067067067067065
960,1.4964964964964964,1.3333333333333333,5.333333333333333
961,2.5275275275275275,0.7047047047047047,6.119119119119119
962,4.42942942942943,1.165165165165165,5.543543543543544
963,3.7887887887887888,1.4014014014014013,5.248248248248248
964,4.434434434434435,1.7657657657657657,4.792792792792793
965,1.1411411411411412,2.134134134134134,4.332332332332332
966,2.4374374374374375,3.051051051051051,3.186186186186186
967,2.3923923923923924,2.5185185185185186,3.851851851851852
968,1.001001001001001,0.7567567567567568,6.054054054054054
969,3.6186186186186187,1.0610610610610611,5.673673673673674
970,1.8368368368368369,2.4464464464464464,3.941941941941942
971,4.2842842842842845,1.7497497497497498,4.812812812812813
972,1.1061061061061062,1.5735735735735736,5.033033033033033
973,4.37937937937938,2.23023023023023,4.212212212212212
974,1.1161161161161162,2.934934934934935,3.3313313313313317
975,4.784784784784785,1.8818818818818819,4.647647647647648
976,0.39539539539539537,2.4664664664664664,3.916916916916917
977,4.014014014014014,1.6416416416416417,4.947947947947948
978,2.2922922922922924,2.810810810810811,3.4864864864864864
979,1.6616616616616617,1.025025025025025,5.718718718718719
980,1.1511511511511512,2.6266266266266265,3.7167167167167166
981,3.828828828828829,3.2872872872872874,2.8908908908908906
982,0.20020020020020018,1.4494494494494494,5.188188188188188
983,3.088088088088088,0.3123123123123123,6.60960960960961
984,1.0710710710710711,1.1731731731731732,5.533533533533534
985,3.803803803803804,1.7377377377377377,4.827827827827828
986,1.901901901901902,1.4574574574574575,5.178178178178178
987,3.003003003003003,2.694694694694695,3.631631631631632
988,2.997997997997998,3.063063063063063,3.1711711711711716
989,0.7507507507507507,1.9339339339339339,4.5825825825825826
990,3.918918918918919,0.18018018018018017,6.774774774774775
991,3.4734734734734736,2.17017017017017,4.287287287287287
992,2.9179179179179178,3.6396396396396398,2.4504504504504503
993,3.5035035035035036,3.883883883883884,2.145145145145145
994,1.3163163163163163,0.9289289289289289,5.838838838838839
995,2.6126126126126126,1.4734734734734736,5.158158158158158
996,1.6266266266266267,2.4784784784784786,3.901901901901902
997,0.16516516516516516,0.3923923923923924,6.50950950950951
998,3.118118118118118,0.5405405405405406,6.324324324324325
999,1.6966966966966968,0.944944944944945,5.818818818818819
0,5.054054054054054,0.13613613613613612,0.0
1,6.870870870870871,0.6406406406406406,0.0
2,7.504504504504505,1.7617617617617618,0.0
3,7.930930930930931,2.5425425425425425,0.0
4,7.921921921921921,0.4724724724724725,0.0
5,6.2042042042042045,0.2882882882882883,0.0
6,7.414414414414415,1.1411411411411412,0.0
7,5.837837837837838,1.7977977977977977,0.0
8,7.363363363363364,2.106106106106106,0.0
9,5.888888888888889,2.3623623623623624,0.0
10,6.291291291291291,1.4134134134134133,0.0
11,7.90990990990991,3.7277277277277276,0.0
