,x_rel,y_rel,z_rel
49,12.334334334334335,2.982982982982983,1.7987987987987983
50,10.752752752752752,2.954954954954955,3.6966966966966965
51,10.217217217217218,3.6516516516516515,4.33933933933934
52,9.106106106106106,2.026026026026026,5.672672672672673
53,12.02902902902903,1.6896896896896896,2.165165165165165
54,9.11111111111111,2.114114114114114,5.666666666666667
55,12.524524524524525,2.4784784784784786,1.5705705705705704
56,11.603603603603604,2.002002002002002,2.6756756756756754
57,8.9009009009009,3.7037037037037037,5.918918918918919
58,10.967967967967969,0.5885885885885885,3.438438438438439
59,9.636636636636636,1.2612612612612613,5.036036036036036
60,10.327327327327328,1.2132132132132132,4.207207207207207
61,10.607607607607608,3.4994994994994997,3.870870870870871
62,9.176176176176176,3.9079079079079078,5.588588588588589
63,12.814814814814815,1.8578578578578577,1.2222222222222232
64,12.06906906906907,2.1621621621621623,2.1171171171171173
65,10.892892892892892,3.943943943943944,3.528528528528529
66,8.185185185185185,2.006006006006006,6.777777777777778
67,9.446446446446446,3.1871871871871873,5.2642642642642645
68,11.478478478478479,3.7277277277277276,2.8258258258258255
69,11.343343343343344,1.3213213213213213,2.987987987987988
70,9.526526526526526,0.7327327327327328,5.168168168168168
71,10.122122122122121,3.9279279279279278,4.453453453453454
72,12.534534534534535,3.8718718718718717,1.5585585585585582
73,10.467467467467468,1.5175175175175175,4.039039039039039
74,8.435435435435435,1.5615615615615615,6.4774774774774775
75,9.406406406406406,0.38038038038038036,5.312312312312312
76,9.026026026026026,2.5785785785785786,5.768768768768769
77,12.35935935935936,0.4044044044044044,1.7687687687687683
78,10.972972972972972,2.798798798798799,3.4324324324324325
79,8.815815815815816,3.3713713713713713,6.021021021021021
80,11.598598598598599,3.947947947947948,2.681681681681682
81,8.795795795795796,3.3273273273273274,6.045045045045045
82,9.931931931931931,1.105105105105105,4.681681681681682
83,9.676676676676676,1.8178178178178177,4.987987987987988
84,10.947947947947949,0.37237237237237236,3.4624624624624625
85,10.352352352352352,1.90990990990991,4.177177177177177
86,10.247247247247248,0.6766766766766766,4.303303303303304
87,9.16116116116116,2.5025025025025025,5.606606606606607
88,11.563563563563564,0.17617617617617617,2.723723723723724
89,12.84984984984985,1.6056056056056056,1.1801801801801801
90,10.277277277277278,0.15215215215215216,4.267267267267267
91,8.925925925925926,1.7257257257257257,5.888888888888889
92,9.076076076076076,1.045045045045045,5.708708708708709
93,12.384384384384385,0.4844844844844845,1.7387387387387383
94,11.77877877877878,3.235235235235235,2.4654654654654653
95,10.082082082082081,0.9049049049049049,4.501501501501502
96,9.951951951951951,2.5345345345345347,4.657657657657658
97,8.695695695695695,2.4904904904904903,6.165165165165165
98,8.51051051051051,0.3763763763763764,6.387387387387387
99,10.897897897897899,2.7467467467467466,3.5225225225225225
100,8.285285285285285,2.930930930930931,6.657657657657658
101,8.34034034034034,2.734734734734735,6.591591591591592
102,12.00900900900901,3.4754754754754753,2.1891891891891886
103,11.553553553553554,1.8738738738738738,2.7357357357357355
104,11.64864864864865,1.1331331331331331,2.621621621621622
105,9.811811811811811,2.7787787787787788,4.8258258258258255
106,8.745745745745745,1.5775775775775776,6.105105105105105
107,10.182182182182181,0.944944944944945,4.381381381381382
108,10.152152152152151,2.8628628628628627,4.4174174174174174
109,12.684684684684685,1.6856856856856857,1.378378378378378
110,10.952952952952952,2.994994994994995,3.4564564564564564
111,12.26926926926927,1.3733733733733733,1.876876876876877
112,10.937937937937939,3.039039039039039,3.474474474474475
113,8.38038038038038,1.6936936936936937,6.543543543543543
114,9.581581581581581,3.103103103103103,5.102102102102102
115,11.338338338338339,3.795795795795796,2.9939939939939944
116,11.388388388388389,2.5065065065065064,2.9339339339339343
117,12.4994994994995,2.974974974974975,1.6006006006006004
118,8.25025025025025,3.059059059059059,6.6996996996997
119,8.455455455455455,0.36036036036036034,6.453453453453453
120,8.875875875875876,1.097097097097097,5.948948948948949
121,10.612612612612612,2.2182182182182184,3.864864864864865
122,11.913913913913914,3.6556556556556554,2.303303303303304
123,12.14914914914915,0.3483483483483483,2.0210210210210215
124,8.415415415415415,1.197197197197197,6.501501501501502
125,12.414414414414415,2.6026026026026026,1.7027027027027035
126,10.682682682682682,1.6376376376376376,3.7807807807807805
127,9.726726726726726,2.3223223223223224,4.927927927927928
128,9.471471471471471,0.04004004004004004,5.2342342342342345
129,9.03103103103103,1.025025025025025,5.762762762762763
130,10.027027027027028,1.053053053053053,4.5675675675675675
131,10.712712712712712,3.4274274274274275,3.7447447447447444
132,10.692692692692692,1.5415415415415414,3.768768768768769
133,10.397397397397398,3.5075075075075075,4.123123123123123
134,11.583583583583584,0.23623623623623624,2.6996996996997
135,9.796796796796796,3.003003003003003,4.843843843843844
136,9.846846846846846,2.1981981981981984,4.783783783783784
137,10.602602602602602,3.6236236236236237,3.8768768768768767
138,8.96096096096096,2.3783783783783785,5.846846846846847
139,11.188188188188189,1.7937937937937938,3.174174174174175
140,12.854854854854855,0.8248248248248248,1.1741741741741745
141,10.457457457457458,3.075075075075075,4.051051051051052
142,8.64064064064064,1.2172172172172173,6.231231231231231
143,8.82082082082082,3.6996996996997,6.015015015015015
144,9.2012012012012,2.5905905905905904,5.558558558558559
145,12.10910910910911,3.6436436436436437,2.0690690690690685
146,8.85085085085085,0.8568568568568569,5.978978978978979
147,11.213213213213214,1.6536536536536537,3.144144144144144
148,11.83883883883884,1.7537537537537538,2.393393393393394
149,11.793793793793794,0.7847847847847848,2.4474474474474475
150,12.164164164164164,0.5045045045045045,2.0030030030030037
151,10.817817817817819,2.8228228228228227,3.618618618618619
152,9.226226226226226,0.08008008008008008,5.528528528528529
153,10.777777777777779,0.7807807807807807,3.6666666666666665
154,11.903903903903904,3.8918918918918917,2.315315315315315
155,12.374374374374375,1.2372372372372373,1.7507507507507505
156,9.816816816816816,0.25625625625625625,4.81981981981982
157,10.257257257257258,1.5135135135135136,4.291291291291292
158,9.996996996996996,2.4064064064064064,4.603603603603604
159,8.89089089089089,2.6906906906906904,5.930930930930931
160,10.942942942942942,3.983983983983984,3.468468468468469
161,8.08008008008008,2.986986986986987,6.903903903903904
162,12.324324324324325,0.3883883883883884,1.8108108108108105
163,10.417417417417418,0.8688688688688688,4.099099099099099
164,11.393393393393394,2.966966966966967,2.9279279279279278
165,8.2002002002002,1.3413413413413413,6.75975975975976
166,8.33033033033033,2.2222222222222223,6.603603603603603
167,11.143143143143142,0.06806806806806806,3.228228228228228
168,12.574574574574575,2.9069069069069067,1.5105105105105103
169,9.536536536536536,1.8258258258258258,5.156156156156156
170,10.802802802802802,3.5755755755755754,3.6366366366366365
171,9.29129129129129,3.923923923923924,5.45045045045045
172,10.827827827827829,0.33233233233233234,3.6066066066066065
173,11.538538538538539,1.5935935935935936,2.753753753753754
174,11.103103103103102,1.0410410410410411,3.2762762762762763
175,10.737737737737739,1.9059059059059058,3.7147147147147153
176,9.381381381381381,1.5975975975975976,5.342342342342342
177,10.472472472472472,1.1211211211211212,4.033033033033033
178,8.505505505505505,0.5605605605605606,6.393393393393393
179,9.256256256256256,0.5365365365365365,5.4924924924924925
180,10.207207207207208,3.6836836836836837,4.351351351351352
181,11.113113113113112,0.2602602602602603,3.264264264264264
182,12.714714714714715,0.984984984984985,1.3423423423423433
183,12.724724724724725,0.7687687687687688,1.3303303303303302
184,9.836836836836836,3.067067067067067,4.7957957957957955
185,9.956956956956956,0.5845845845845846,4.651651651651652
186,9.14114114114114,2.6546546546546548,5.63063063063063
187,11.413413413413414,0.10810810810810811,2.9039039039039043
188,10.237237237237238,1.3013013013013013,4.315315315315315
189,12.77977977977978,3.4474474474474475,1.2642642642642645
190,10.627627627627628,3.915915915915916,3.8468468468468466
191,8.5005005005005,3.119119119119119,6.3993993993994
192,11.168168168168169,2.33033033033033,3.198198198198198
193,9.686686686686686,3.843843843843844,4.975975975975976
194,10.117117117117118,2.5265265265265264,4.45945945945946
195,8.065065065065065,0.016016016016016016,6.921921921921922
196,9.421421421421421,2.334334334334334,5.2942942942942945
197,12.65965965965966,2.794794794794795,1.408408408408408
198,9.24124124124124,3.5115115115115114,5.51051051051051
199,8.395395395395395,1.4694694694694694,6.525525525525525
200,11.588588588588589,2.6626626626626626,2.693693693693694
201,11.518518518518519,1.5295295295295295,2.7777777777777777
202,11.233233233233234,0.5325325325325325,3.12012012012012
203,11.373373373373374,1.3293293293293293,2.951951951951952
204,8.83083083083083,0.21621621621621623,6.003003003003003
205,12.764764764764765,3.275275275275275,1.2822822822822832
206,8.55055055055055,2.13013013013013,6.33933933933934
207,12.03903903903904,0.4244244244244244,2.153153153153154
208,11.358358358358359,1.5495495495495495,2.96996996996997
209,12.31931931931932,2.5385385385385386,1.816816816816817
210,8.755755755755755,0.7127127127127127,6.093093093093093
211,8.145145145145145,0.8728728728728729,6.8258258258258255
212,8.91091091091091,3.3313313313313313,5.906906906906907
213,12.44944944944945,0.4444444444444444,1.6606606606606604
214,10.037037037037038,1.88988988988989,4.555555555555555
215,9.23123123123123,0.13613613613613612,5.5225225225225225
216,11.303303303303304,0.6166166166166166,3.036036036036036
217,12.294294294294295,1.6336336336336337,1.846846846846847
218,12.274274274274275,1.1091091091091092,1.8708708708708714
219,11.353353353353354,3.3033033033033035,2.9759759759759756
220,10.422422422422422,3.6956956956956954,4.093093093093093
221,10.377377377377378,0.2882882882882883,4.147147147147147
222,9.666666666666666,0.9009009009009009,5.0
223,10.137137137137138,2.3463463463463463,4.435435435435435
224,11.933933933933934,2.062062062062062,2.2792792792792786
225,8.07007007007007,3.083083083083083,6.915915915915916
226,11.473473473473474,2.6586586586586587,2.831831831831832
227,11.043043043043042,0.43243243243243246,3.348348348348348
228,8.41041041041041,0.23223223223223222,6.5075075075075075
229,8.515515515515515,3.5195195195195197,6.381381381381382
230,11.92892892892893,0.028028028028028028,2.285285285285285
231,8.58058058058058,0.5405405405405406,6.303303303303303
232,8.76076076076076,2.4744744744744747,6.087087087087087
233,12.314314314314315,3.5435435435435436,1.8228228228228236
234,12.174174174174174,1.8938938938938938,1.9909909909909915
235,10.632632632632632,3.139139139139139,3.840840840840841
236,8.27027027027027,3.3113113113113113,6.675675675675675
237,9.416416416416416,0.2962962962962963,5.3003003003003
238,9.1011011011011,0.14414414414414414,5.678678678678679
239,9.491491491491491,3.5915915915915915,5.21021021021021
240,12.63963963963964,3.2232232232232234,1.4324324324324333
241,9.966966966966966,3.4914914914914914,4.63963963963964
242,8.885885885885886,3.5595595595595597,5.936936936936937
243,11.683683683683684,0.3563563563563564,2.579579579579579
244,12.75975975975976,0.6806806806806807,1.288288288288288
245,10.282282282282281,2.5585585585585586,4.261261261261262
246,9.196196196196196,3.4314314314314314,5.564564564564565
247,11.673673673673674,3.6676676676676676,2.591591591591592
248,9.09109109109109,2.8828828828828827,5.6906906906906904
249,12.924924924924925,3.9519519519519517,1.09009009009009
